Date,Open,High,Low,Close,Adj Close,Volume
2008-07-22,18.760000,18.760000,18.760000,18.760000,10.053927,0
2008-07-23,18.690001,18.690001,18.690001,18.690001,10.016412,0
2008-07-24,18.750000,18.750000,18.750000,18.750000,10.048571,0
2008-07-25,18.740000,18.740000,18.740000,18.740000,10.043207,0
2008-07-28,18.770000,18.770000,18.770000,18.770000,10.059291,0
2008-07-29,18.719999,18.719999,18.719999,18.719999,10.032487,0
2008-07-30,18.719999,18.719999,18.719999,18.719999,10.032487,0
2008-07-31,18.680000,18.680000,18.680000,18.680000,10.059954,0
2008-08-01,18.680000,18.680000,18.680000,18.680000,10.059954,0
2008-08-04,18.690001,18.690001,18.690001,18.690001,10.065344,0
2008-08-05,18.650000,18.650000,18.650000,18.650000,10.043800,0
2008-08-06,18.600000,18.600000,18.600000,18.600000,10.016871,0
2008-08-07,18.680000,18.680000,18.680000,18.680000,10.059954,0
2008-08-08,18.730000,18.730000,18.730000,18.730000,10.086883,0
2008-08-11,18.709999,18.709999,18.709999,18.709999,10.076109,0
2008-08-12,18.780001,18.780001,18.780001,18.780001,10.113813,0
2008-08-13,18.809999,18.809999,18.809999,18.809999,10.129962,0
2008-08-14,18.860001,18.860001,18.860001,18.860001,10.156890,0
2008-08-15,18.900000,18.900000,18.900000,18.900000,10.178434,0
2008-08-18,18.910000,18.910000,18.910000,18.910000,10.183816,0
2008-08-19,18.870001,18.870001,18.870001,18.870001,10.162278,0
2008-08-20,18.840000,18.840000,18.840000,18.840000,10.146121,0
2008-08-21,18.830000,18.830000,18.830000,18.830000,10.140737,0
2008-08-22,18.799999,18.799999,18.799999,18.799999,10.124581,0
2008-08-25,18.830000,18.830000,18.830000,18.830000,10.140737,0
2008-08-26,18.820000,18.820000,18.820000,18.820000,10.135349,0
2008-08-27,18.790001,18.790001,18.790001,18.790001,10.119194,0
2008-08-28,18.790001,18.790001,18.790001,18.790001,10.119194,0
2008-08-29,18.719999,18.719999,18.719999,18.719999,10.133268,0
2008-09-02,18.719999,18.719999,18.719999,18.719999,10.133268,0
2008-09-03,18.760000,18.760000,18.760000,18.760000,10.154921,0
2008-09-04,18.820000,18.820000,18.820000,18.820000,10.187397,0
2008-09-05,18.860001,18.860001,18.860001,18.860001,10.209046,0
2008-09-08,18.850000,18.850000,18.850000,18.850000,10.203635,0
2008-09-09,18.910000,18.910000,18.910000,18.910000,10.236115,0
2008-09-10,18.900000,18.900000,18.900000,18.900000,10.230703,0
2008-09-11,18.870001,18.870001,18.870001,18.870001,10.214467,0
2008-09-12,18.809999,18.809999,18.809999,18.809999,10.181984,0
2008-09-15,18.510000,18.510000,18.510000,18.510000,10.019594,0
2008-09-16,18.209999,18.209999,18.209999,18.209999,9.857199,0
2008-09-17,18.030001,18.030001,18.030001,18.030001,9.759769,0
2008-09-18,17.680000,17.680000,17.680000,17.680000,9.570311,0
2008-09-19,17.940001,17.940001,17.940001,17.940001,9.711053,0
2008-09-22,17.820000,17.820000,17.820000,17.820000,9.646090,0
2008-09-23,17.760000,17.760000,17.760000,17.760000,9.613615,0
2008-09-24,17.580000,17.580000,17.580000,17.580000,9.516176,0
2008-09-25,17.540001,17.540001,17.540001,17.540001,9.494525,0
2008-09-26,17.480000,17.480000,17.480000,17.480000,9.462049,0
2008-09-29,17.299999,17.299999,17.299999,17.299999,9.364609,0
2008-09-30,17.110001,17.110001,17.110001,17.110001,9.313446,0
2008-10-01,17.020000,17.020000,17.020000,17.020000,9.264459,0
2008-10-02,16.889999,16.889999,16.889999,16.889999,9.193696,0
2008-10-03,16.879999,16.879999,16.879999,16.879999,9.188259,0
2008-10-06,16.820000,16.820000,16.820000,16.820000,9.155594,0
2008-10-07,16.680000,16.680000,16.680000,16.680000,9.079381,0
2008-10-08,16.360001,16.360001,16.360001,16.360001,8.905201,0
2008-10-09,16.059999,16.059999,16.059999,16.059999,8.741899,0
2008-10-10,16.059999,16.059999,16.059999,16.059999,8.741899,0
2008-10-13,16.059999,16.059999,16.059999,16.059999,8.741899,0
2008-10-14,14.900000,14.900000,14.900000,14.900000,8.110480,0
2008-10-15,14.850000,14.850000,14.850000,14.850000,8.083263,0
2008-10-16,14.600000,14.600000,14.600000,14.600000,7.947182,0
2008-10-17,14.620000,14.620000,14.620000,14.620000,7.958068,0
2008-10-20,14.670000,14.670000,14.670000,14.670000,7.985287,0
2008-10-21,14.860000,14.860000,14.860000,14.860000,8.088710,0
2008-10-22,15.260000,15.260000,15.260000,15.260000,8.306440,0
2008-10-23,15.320000,15.320000,15.320000,15.320000,8.339098,0
2008-10-24,15.440000,15.440000,15.440000,15.440000,8.404418,0
2008-10-27,15.390000,15.390000,15.390000,15.390000,8.377202,0
2008-10-28,14.730000,14.730000,14.730000,14.730000,8.017943,0
2008-10-29,14.710000,14.710000,14.710000,14.710000,8.007061,0
2008-10-30,14.630000,14.630000,14.630000,14.630000,7.963513,0
2008-10-31,14.560000,14.560000,14.560000,14.560000,7.977759,0
2008-11-03,14.590000,14.590000,14.590000,14.590000,7.994197,0
2008-11-04,14.670000,14.670000,14.670000,14.670000,8.038029,0
2008-11-05,14.630000,14.630000,14.630000,14.630000,8.016117,0
2008-11-06,14.640000,14.640000,14.640000,14.640000,8.021590,0
2008-11-07,14.680000,14.680000,14.680000,14.680000,8.043509,0
2008-11-10,14.650000,14.650000,14.650000,14.650000,8.027072,0
2008-11-11,14.630000,14.630000,14.630000,14.630000,8.016117,0
2008-11-12,14.660000,14.660000,14.660000,14.660000,8.032551,0
2008-11-13,14.670000,14.670000,14.670000,14.670000,8.038029,0
2008-11-14,14.560000,14.560000,14.560000,14.560000,7.977759,0
2008-11-17,14.550000,14.550000,14.550000,14.550000,7.972280,0
2008-11-18,14.480000,14.480000,14.480000,14.480000,7.933928,0
2008-11-19,14.380000,14.380000,14.380000,14.380000,7.879129,0
2008-11-20,14.230000,14.230000,14.230000,14.230000,7.796946,0
2008-11-21,14.090000,14.090000,14.090000,14.090000,7.720236,0
2008-11-24,13.940000,13.940000,13.940000,13.940000,7.638044,0
2008-11-25,13.730000,13.730000,13.730000,13.730000,7.522981,0
2008-11-26,13.690000,13.690000,13.690000,13.690000,7.501063,0
2008-11-28,13.570000,13.570000,13.570000,13.570000,7.487823,0
2008-12-01,13.460000,13.460000,13.460000,13.460000,7.427125,0
2008-12-02,13.260000,13.260000,13.260000,13.260000,7.316766,0
2008-12-03,13.080000,13.080000,13.080000,13.080000,7.217444,0
2008-12-04,12.890000,12.890000,12.890000,12.890000,7.116958,0
2008-12-05,12.750000,12.750000,12.750000,12.750000,7.039655,0
2008-12-08,12.100000,12.100000,12.100000,12.100000,6.680775,0
2008-12-09,11.960000,11.960000,11.960000,11.960000,6.603473,0
2008-12-10,11.740000,11.740000,11.740000,11.740000,6.482007,0
2008-12-11,11.560000,11.560000,11.560000,11.560000,6.382625,0
2008-12-12,11.450000,11.450000,11.450000,11.450000,6.321891,0
2008-12-15,11.380000,11.380000,11.380000,11.380000,6.283241,0
2008-12-16,11.350000,11.350000,11.350000,11.350000,6.266680,0
2008-12-17,11.330000,11.330000,11.330000,11.330000,6.255635,0
2008-12-18,11.420000,11.420000,11.420000,11.420000,6.305326,0
2008-12-19,11.470000,11.470000,11.470000,11.470000,6.332934,0
2008-12-22,11.480000,11.480000,11.480000,11.480000,6.338451,0
2008-12-23,11.500000,11.500000,11.500000,11.500000,6.349493,0
2008-12-24,11.420000,11.420000,11.420000,11.420000,6.358403,0
2008-12-26,11.430000,11.430000,11.430000,11.430000,6.363972,0
2008-12-29,11.460000,11.460000,11.460000,11.460000,6.380673,0
2008-12-30,11.490000,11.490000,11.490000,11.490000,6.397378,0
2008-12-31,11.480000,11.480000,11.480000,11.480000,6.391813,0
2009-01-02,11.510000,11.510000,11.510000,11.510000,6.408517,0
2009-01-05,11.570000,11.570000,11.570000,11.570000,6.441919,0
2009-01-06,11.670000,11.670000,11.670000,11.670000,6.497599,0
2009-01-07,11.830000,11.830000,11.830000,11.830000,6.586687,0
2009-01-08,11.950000,11.950000,11.950000,11.950000,6.653492,0
2009-01-09,12.060000,12.060000,12.060000,12.060000,6.714741,0
2009-01-12,12.100000,12.100000,12.100000,12.100000,6.737012,0
2009-01-13,12.220000,12.220000,12.220000,12.220000,6.803822,0
2009-01-14,12.330000,12.330000,12.330000,12.330000,6.865069,0
2009-01-15,12.370000,12.370000,12.370000,12.370000,6.887345,0
2009-01-16,12.370000,12.370000,12.370000,12.370000,6.887345,0
2009-01-20,12.250000,12.250000,12.250000,12.250000,6.820532,0
2009-01-21,12.090000,12.090000,12.090000,12.090000,6.731447,0
2009-01-22,12.030000,12.030000,12.030000,12.030000,6.698038,0
2009-01-23,11.980000,11.980000,11.980000,11.980000,6.670197,0
2009-01-26,11.960000,11.960000,11.960000,11.960000,6.659061,0
2009-01-27,11.980000,11.980000,11.980000,11.980000,6.670197,0
2009-01-28,12.030000,12.030000,12.030000,12.030000,6.698038,0
2009-01-29,12.090000,12.090000,12.090000,12.090000,6.731447,0
2009-01-30,12.010000,12.010000,12.010000,12.010000,6.740427,0
2009-02-02,12.060000,12.060000,12.060000,12.060000,6.768486,0
2009-02-03,12.130000,12.130000,12.130000,12.130000,6.807775,0
2009-02-04,12.190000,12.190000,12.190000,12.190000,6.841445,0
2009-02-05,12.270000,12.270000,12.270000,12.270000,6.886345,0
2009-02-06,12.290000,12.290000,12.290000,12.290000,6.897572,0
2009-02-09,12.300000,12.300000,12.300000,12.300000,6.903185,0
2009-02-10,12.330000,12.330000,12.330000,12.330000,6.920021,0
2009-02-11,12.360000,12.360000,12.360000,12.360000,6.936858,0
2009-02-12,12.380000,12.380000,12.380000,12.380000,6.948081,0
2009-02-13,12.400000,12.400000,12.400000,12.400000,6.959311,0
2009-02-17,12.370000,12.370000,12.370000,12.370000,6.942472,0
2009-02-18,12.370000,12.370000,12.370000,12.370000,6.942472,0
2009-02-19,12.320000,12.320000,12.320000,12.320000,6.914407,0
2009-02-20,12.350000,12.350000,12.350000,12.350000,6.931246,0
2009-02-23,12.310000,12.310000,12.310000,12.310000,6.908794,0
2009-02-24,12.300000,12.300000,12.300000,12.300000,6.903185,0
2009-02-25,12.320000,12.320000,12.320000,12.320000,6.914407,0
2009-02-26,12.300000,12.300000,12.300000,12.300000,6.903185,0
2009-02-27,12.210000,12.210000,12.210000,12.210000,6.906576,0
2009-03-02,12.210000,12.210000,12.210000,12.210000,6.906576,0
2009-03-03,12.180000,12.180000,12.180000,12.180000,6.889608,0
2009-03-04,12.170000,12.170000,12.170000,12.170000,6.883950,0
2009-03-05,12.150000,12.150000,12.150000,12.150000,6.872636,0
2009-03-06,12.170000,12.170000,12.170000,12.170000,6.883950,0
2009-03-09,12.170000,12.170000,12.170000,12.170000,6.883950,0
2009-03-10,12.180000,12.180000,12.180000,12.180000,6.889608,0
2009-03-11,12.160000,12.160000,12.160000,12.160000,6.878298,0
2009-03-12,12.150000,12.150000,12.150000,12.150000,6.872636,0
2009-03-13,12.160000,12.160000,12.160000,12.160000,6.878298,0
2009-03-16,12.180000,12.180000,12.180000,12.180000,6.889608,0
2009-03-17,12.110000,12.110000,12.110000,12.110000,6.850012,0
2009-03-18,12.130000,12.130000,12.130000,12.130000,6.861328,0
2009-03-19,12.220000,12.220000,12.220000,12.220000,6.912233,0
2009-03-20,12.240000,12.240000,12.240000,12.240000,6.923549,0
2009-03-23,12.240000,12.240000,12.240000,12.240000,6.923549,0
2009-03-24,12.240000,12.240000,12.240000,12.240000,6.923549,0
2009-03-25,12.230000,12.230000,12.230000,12.230000,6.917889,0
2009-03-26,12.210000,12.210000,12.210000,12.210000,6.906576,0
2009-03-27,12.210000,12.210000,12.210000,12.210000,6.906576,0
2009-03-30,12.230000,12.230000,12.230000,12.230000,6.917889,0
2009-03-31,12.160000,12.160000,12.160000,12.160000,6.932716,0
2009-04-01,12.170000,12.170000,12.170000,12.170000,6.938415,0
2009-04-02,12.190000,12.190000,12.190000,12.190000,6.949817,0
2009-04-03,12.210000,12.210000,12.210000,12.210000,6.961218,0
2009-04-06,12.220000,12.220000,12.220000,12.220000,6.966920,0
2009-04-07,12.230000,12.230000,12.230000,12.230000,6.972619,0
2009-04-08,12.230000,12.230000,12.230000,12.230000,6.972619,0
2009-04-09,12.250000,12.250000,12.250000,12.250000,6.984024,0
2009-04-13,12.250000,12.250000,12.250000,12.250000,6.984024,0
2009-04-14,12.280000,12.280000,12.280000,12.280000,7.001127,0
2009-04-15,12.300000,12.300000,12.300000,12.300000,7.012529,0
2009-04-16,12.370000,12.370000,12.370000,12.370000,7.052441,0
2009-04-17,12.480000,12.480000,12.480000,12.480000,7.115155,0
2009-04-20,12.530000,12.530000,12.530000,12.530000,7.143661,0
2009-04-21,12.630000,12.630000,12.630000,12.630000,7.200673,0
2009-04-22,12.680000,12.680000,12.680000,12.680000,7.229179,0
2009-04-23,12.680000,12.680000,12.680000,12.680000,7.229179,0
2009-04-24,12.710000,12.710000,12.710000,12.710000,7.246284,0
2009-04-27,12.720000,12.720000,12.720000,12.720000,7.251982,0
2009-04-28,12.730000,12.730000,12.730000,12.730000,7.257687,0
2009-04-29,12.770000,12.770000,12.770000,12.770000,7.280490,0
2009-04-30,12.730000,12.730000,12.730000,12.730000,7.312657,0
2009-05-01,12.760000,12.760000,12.760000,12.760000,7.329892,0
2009-05-04,12.780000,12.780000,12.780000,12.780000,7.341381,0
2009-05-05,12.790000,12.790000,12.790000,12.790000,7.347127,0
2009-05-06,12.890000,12.890000,12.890000,12.890000,7.404569,0
2009-05-07,12.990000,12.990000,12.990000,12.990000,7.462014,0
2009-05-08,13.040000,13.040000,13.040000,13.040000,7.490737,0
2009-05-11,13.050000,13.050000,13.050000,13.050000,7.496481,0
2009-05-12,13.130000,13.130000,13.130000,13.130000,7.542433,0
2009-05-13,13.180000,13.180000,13.180000,13.180000,7.571161,0
2009-05-14,13.220000,13.220000,13.220000,13.220000,7.594134,0
2009-05-15,13.270000,13.270000,13.270000,13.270000,7.622859,0
2009-05-18,13.320000,13.320000,13.320000,13.320000,7.651581,0
2009-05-19,13.360000,13.360000,13.360000,13.360000,7.674554,0
2009-05-20,13.430000,13.430000,13.430000,13.430000,7.714769,0
2009-05-21,13.480000,13.480000,13.480000,13.480000,7.743489,0
2009-05-22,13.510000,13.510000,13.510000,13.510000,7.760724,0
2009-05-26,13.520000,13.520000,13.520000,13.520000,7.766469,0
2009-05-27,13.530000,13.530000,13.530000,13.530000,7.772213,0
2009-05-28,13.460000,13.460000,13.460000,13.460000,7.731999,0
2009-05-29,13.370000,13.370000,13.370000,13.370000,7.735474,0
2009-06-01,13.390000,13.390000,13.390000,13.390000,7.747046,0
2009-06-02,13.400000,13.400000,13.400000,13.400000,7.752831,0
2009-06-03,13.390000,13.390000,13.390000,13.390000,7.747046,0
2009-06-04,13.420000,13.420000,13.420000,13.420000,7.764403,0
2009-06-05,13.440000,13.440000,13.440000,13.440000,7.775972,0
2009-06-08,13.400000,13.400000,13.400000,13.400000,7.752831,0
2009-06-09,13.350000,13.350000,13.350000,13.350000,7.723899,0
2009-06-10,13.300000,13.300000,13.300000,13.300000,7.694974,0
2009-06-11,13.270000,13.270000,13.270000,13.270000,7.677613,0
2009-06-12,13.280000,13.280000,13.280000,13.280000,7.683399,0
2009-06-15,13.280000,13.280000,13.280000,13.280000,7.683399,0
2009-06-16,13.270000,13.270000,13.270000,13.270000,7.677613,0
2009-06-17,13.280000,13.280000,13.280000,13.280000,7.683399,0
2009-06-18,13.270000,13.270000,13.270000,13.270000,7.677613,0
2009-06-19,13.270000,13.270000,13.270000,13.270000,7.677613,0
2009-06-22,13.270000,13.270000,13.270000,13.270000,7.677613,0
2009-06-23,13.260000,13.260000,13.260000,13.260000,7.671831,0
2009-06-24,13.270000,13.270000,13.270000,13.270000,7.677613,0
2009-06-25,13.260000,13.260000,13.260000,13.260000,7.671831,0
2009-06-26,13.280000,13.280000,13.280000,13.280000,7.683399,0
2009-06-29,13.280000,13.280000,13.280000,13.280000,7.683399,0
2009-06-30,13.210000,13.210000,13.210000,13.210000,7.698553,0
2009-07-01,13.210000,13.210000,13.210000,13.210000,7.698553,0
2009-07-02,13.230000,13.230000,13.230000,13.230000,7.710210,0
2009-07-06,13.230000,13.230000,13.230000,13.230000,7.710210,0
2009-07-07,13.260000,13.260000,13.260000,13.260000,7.727694,0
2009-07-08,13.290000,13.290000,13.290000,13.290000,7.745171,0
2009-07-09,13.330000,13.330000,13.330000,13.330000,7.768487,0
2009-07-10,13.370000,13.370000,13.370000,13.370000,7.791800,0
2009-07-13,13.380000,13.380000,13.380000,13.380000,7.797621,0
2009-07-14,13.400000,13.400000,13.400000,13.400000,7.809283,0
2009-07-15,13.400000,13.400000,13.400000,13.400000,7.809283,0
2009-07-16,13.380000,13.380000,13.380000,13.380000,7.797621,0
2009-07-17,13.380000,13.380000,13.380000,13.380000,7.797621,0
2009-07-20,13.380000,13.380000,13.380000,13.380000,7.797621,0
2009-07-21,13.380000,13.380000,13.380000,13.380000,7.797621,0
2009-07-22,13.390000,13.390000,13.390000,13.390000,7.803459,0
2009-07-23,13.400000,13.400000,13.400000,13.400000,7.809283,0
2009-07-24,13.410000,13.410000,13.410000,13.410000,7.815110,0
2009-07-27,13.420000,13.420000,13.420000,13.420000,7.820938,0
2009-07-28,13.410000,13.410000,13.410000,13.410000,7.815110,0
2009-07-29,13.440000,13.440000,13.440000,13.440000,7.832593,0
2009-07-30,13.440000,13.440000,13.440000,13.440000,7.832593,0
2009-07-31,13.360000,13.360000,13.360000,13.360000,7.841983,0
2009-08-03,13.380000,13.380000,13.380000,13.380000,7.853722,0
2009-08-04,13.370000,13.370000,13.370000,13.370000,7.847855,0
2009-08-05,13.420000,13.420000,13.420000,13.420000,7.877205,0
2009-08-06,13.430000,13.430000,13.430000,13.430000,7.883076,0
2009-08-07,13.460000,13.460000,13.460000,13.460000,7.900684,0
2009-08-10,13.460000,13.460000,13.460000,13.460000,7.900684,0
2009-08-11,13.470000,13.470000,13.470000,13.470000,7.906550,0
2009-08-12,13.500000,13.500000,13.500000,13.500000,7.924164,0
2009-08-13,13.530000,13.530000,13.530000,13.530000,7.941771,0
2009-08-14,13.570000,13.570000,13.570000,13.570000,7.965253,0
2009-08-17,13.600000,13.600000,13.600000,13.600000,7.982863,0
2009-08-18,13.640000,13.640000,13.640000,13.640000,8.006334,0
2009-08-19,13.680000,13.680000,13.680000,13.680000,8.029818,0
2009-08-20,13.720000,13.720000,13.720000,13.720000,8.053303,0
2009-08-21,13.760000,13.760000,13.760000,13.760000,8.076773,0
2009-08-24,13.770000,13.770000,13.770000,13.770000,8.082647,0
2009-08-25,13.790000,13.790000,13.790000,13.790000,8.094380,0
2009-08-26,13.840000,13.840000,13.840000,13.840000,8.123731,0
2009-08-27,13.930000,13.930000,13.930000,13.930000,8.176558,0
2009-08-28,14.030000,14.030000,14.030000,14.030000,8.235257,0
2009-08-31,13.960000,13.960000,13.960000,13.960000,8.246481,0
2009-09-01,14.010000,14.010000,14.010000,14.010000,8.276022,0
2009-09-02,14.100000,14.100000,14.100000,14.100000,8.329182,0
2009-09-03,14.150000,14.150000,14.150000,14.150000,8.358715,0
2009-09-04,14.220000,14.220000,14.220000,14.220000,8.400072,0
2009-09-08,14.260000,14.260000,14.260000,14.260000,8.423697,0
2009-09-09,14.300000,14.300000,14.300000,14.300000,8.447332,0
2009-09-10,14.380000,14.380000,14.380000,14.380000,8.494585,0
2009-09-11,14.460000,14.460000,14.460000,14.460000,8.541843,0
2009-09-14,14.490000,14.490000,14.490000,14.490000,8.559565,0
2009-09-15,14.600000,14.600000,14.600000,14.600000,8.624545,0
2009-09-16,14.760000,14.760000,14.760000,14.760000,8.719059,0
2009-09-17,14.940000,14.940000,14.940000,14.940000,8.825390,0
2009-09-18,15.080000,15.080000,15.080000,15.080000,8.908092,0
2009-09-21,15.100000,15.100000,15.100000,15.100000,8.919906,0
2009-09-22,15.150000,15.150000,15.150000,15.150000,8.949440,0
2009-09-23,15.210000,15.210000,15.210000,15.210000,8.984882,0
2009-09-24,15.270000,15.270000,15.270000,15.270000,9.020329,0
2009-09-25,15.340000,15.340000,15.340000,15.340000,9.061679,0
2009-09-28,15.370000,15.370000,15.370000,15.370000,9.079403,0
2009-09-29,15.410000,15.410000,15.410000,15.410000,9.103032,0
2009-09-30,15.430000,15.430000,15.430000,15.430000,9.167791,0
2009-10-01,15.500000,15.500000,15.500000,15.500000,9.209384,0
2009-10-02,15.540000,15.540000,15.540000,15.540000,9.233147,0
2009-10-05,15.560000,15.560000,15.560000,15.560000,9.245031,0
2009-10-06,15.540000,15.540000,15.540000,15.540000,9.233147,0
2009-10-07,15.470000,15.470000,15.470000,15.470000,9.191558,0
2009-10-08,15.450000,15.450000,15.450000,15.450000,9.179677,0
2009-10-09,15.410000,15.410000,15.410000,15.410000,9.155903,0
2009-10-12,15.410000,15.410000,15.410000,15.410000,9.155903,0
2009-10-13,15.300000,15.300000,15.300000,15.300000,9.090547,0
2009-10-14,15.190000,15.190000,15.190000,15.190000,9.025200,0
2009-10-15,15.200000,15.200000,15.200000,15.200000,9.031135,0
2009-10-16,15.210000,15.210000,15.210000,15.210000,9.037082,0
2009-10-19,15.200000,15.200000,15.200000,15.200000,9.031135,0
2009-10-20,15.180000,15.180000,15.180000,15.180000,9.019250,0
2009-10-21,15.160000,15.160000,15.160000,15.160000,9.007372,0
2009-10-22,15.160000,15.160000,15.160000,15.160000,9.007372,0
2009-10-23,15.180000,15.180000,15.180000,15.180000,9.019250,0
2009-10-26,15.170000,15.170000,15.170000,15.170000,9.013313,0
2009-10-27,15.110000,15.110000,15.110000,15.110000,8.977662,0
2009-10-28,15.060000,15.060000,15.060000,15.060000,8.947961,0
2009-10-29,15.020000,15.020000,15.020000,15.020000,8.924191,0
2009-10-30,14.890000,14.890000,14.890000,14.890000,8.899684,0
2009-11-02,14.880000,14.880000,14.880000,14.880000,8.893705,0
2009-11-03,14.890000,14.890000,14.890000,14.890000,8.899684,0
2009-11-04,14.890000,14.890000,14.890000,14.890000,8.899684,0
2009-11-05,14.890000,14.890000,14.890000,14.890000,8.899684,0
2009-11-06,14.890000,14.890000,14.890000,14.890000,8.899684,0
2009-11-09,14.890000,14.890000,14.890000,14.890000,8.899684,0
2009-11-10,14.890000,14.890000,14.890000,14.890000,8.899684,0
2009-11-11,14.890000,14.890000,14.890000,14.890000,8.899684,0
2009-11-12,14.880000,14.880000,14.880000,14.880000,8.893705,0
2009-11-13,14.890000,14.890000,14.890000,14.890000,8.899684,0
2009-11-16,14.860000,14.860000,14.860000,14.860000,8.881751,0
2009-11-17,14.830000,14.830000,14.830000,14.830000,8.863821,0
2009-11-18,14.830000,14.830000,14.830000,14.830000,8.863821,0
2009-11-19,14.850000,14.850000,14.850000,14.850000,8.875774,0
2009-11-20,14.860000,14.860000,14.860000,14.860000,8.881751,0
2009-11-23,14.870000,14.870000,14.870000,14.870000,8.887731,0
2009-11-24,14.870000,14.870000,14.870000,14.870000,8.887731,0
2009-11-25,14.870000,14.870000,14.870000,14.870000,8.887731,0
2009-11-27,14.880000,14.880000,14.880000,14.880000,8.893705,0
2009-11-30,14.790000,14.790000,14.790000,14.790000,8.893106,0
2009-12-01,14.850000,14.850000,14.850000,14.850000,8.929185,0
2009-12-02,14.890000,14.890000,14.890000,14.890000,8.953236,0
2009-12-03,14.910000,14.910000,14.910000,14.910000,8.968273,0
2009-12-04,14.930000,14.930000,14.930000,14.930000,8.980302,0
2009-12-07,14.940000,14.940000,14.940000,14.940000,8.986320,0
2009-12-08,15.000000,15.000000,15.000000,15.000000,9.022407,0
2009-12-09,15.050000,15.050000,15.050000,15.050000,9.052483,0
2009-12-10,15.040000,15.040000,15.040000,15.040000,9.046471,0
2009-12-11,15.030000,15.030000,15.030000,15.030000,9.040453,0
2009-12-14,15.050000,15.050000,15.050000,15.050000,9.052483,0
2009-12-15,15.060000,15.060000,15.060000,15.060000,9.058498,0
2009-12-16,15.080000,15.080000,15.080000,15.080000,9.070521,0
2009-12-17,15.070000,15.070000,15.070000,15.070000,9.064508,0
2009-12-18,15.100000,15.100000,15.100000,15.100000,9.082558,0
2009-12-21,15.110000,15.110000,15.110000,15.110000,9.088572,0
2009-12-22,15.100000,15.100000,15.100000,15.100000,9.082558,0
2009-12-23,15.110000,15.110000,15.110000,15.110000,9.088572,0
2009-12-24,15.040000,15.040000,15.040000,15.040000,9.100071,0
2009-12-28,15.040000,15.040000,15.040000,15.040000,9.100071,0
2009-12-29,15.040000,15.040000,15.040000,15.040000,9.100071,0
2009-12-30,15.030000,15.030000,15.030000,15.030000,9.094019,0
2009-12-31,15.040000,15.040000,15.040000,15.040000,9.100071,0
2010-01-04,15.060000,15.060000,15.060000,15.060000,9.112168,0
2010-01-05,15.100000,15.100000,15.100000,15.100000,9.136372,0
2010-01-06,15.120000,15.120000,15.120000,15.120000,9.148473,0
2010-01-07,15.130000,15.130000,15.130000,15.130000,9.154528,0
2010-01-08,15.140000,15.140000,15.140000,15.140000,9.160572,0
2010-01-11,15.150000,15.150000,15.150000,15.150000,9.166621,0
2010-01-12,15.140000,15.140000,15.140000,15.140000,9.160572,0
2010-01-13,15.180000,15.180000,15.180000,15.180000,9.184772,0
2010-01-14,15.190000,15.190000,15.190000,15.190000,9.190825,0
2010-01-15,15.220000,15.220000,15.220000,15.220000,9.208976,0
2010-01-19,15.230000,15.230000,15.230000,15.230000,9.215030,0
2010-01-20,15.260000,15.260000,15.260000,15.260000,9.233179,0
2010-01-21,15.300000,15.300000,15.300000,15.300000,9.257383,0
2010-01-22,15.320000,15.320000,15.320000,15.320000,9.269488,0
2010-01-25,15.330000,15.330000,15.330000,15.330000,9.275533,0
2010-01-26,15.300000,15.300000,15.300000,15.300000,9.257383,0
2010-01-27,15.280000,15.280000,15.280000,15.280000,9.245281,0
2010-01-28,15.270000,15.270000,15.270000,15.270000,9.239231,0
2010-01-29,15.180000,15.180000,15.180000,15.180000,9.238620,0
2010-02-01,15.200000,15.200000,15.200000,15.200000,9.250793,0
2010-02-02,15.230000,15.230000,15.230000,15.230000,9.269053,0
2010-02-03,15.200000,15.200000,15.200000,15.200000,9.250793,0
2010-02-04,15.250000,15.250000,15.250000,15.250000,9.281227,0
2010-02-05,15.270000,15.270000,15.270000,15.270000,9.293397,0
2010-02-08,15.260000,15.260000,15.260000,15.260000,9.287310,0
2010-02-09,15.260000,15.260000,15.260000,15.260000,9.287310,0
2010-02-10,15.270000,15.270000,15.270000,15.270000,9.293397,0
2010-02-11,15.280000,15.280000,15.280000,15.280000,9.299483,0
2010-02-12,15.290000,15.290000,15.290000,15.290000,9.305570,0
2010-02-16,15.280000,15.280000,15.280000,15.280000,9.299483,0
2010-02-17,15.290000,15.290000,15.290000,15.290000,9.305570,0
2010-02-18,15.280000,15.280000,15.280000,15.280000,9.299483,0
2010-02-19,15.290000,15.290000,15.290000,15.290000,9.305570,0
2010-02-22,15.290000,15.290000,15.290000,15.290000,9.305570,0
2010-02-23,15.310000,15.310000,15.310000,15.310000,9.317743,0
2010-02-24,15.310000,15.310000,15.310000,15.310000,9.317743,0
2010-02-25,15.330000,15.330000,15.330000,15.330000,9.329912,0
2010-02-26,15.250000,15.250000,15.250000,15.250000,9.335424,0
2010-03-01,15.270000,15.270000,15.270000,15.270000,9.347662,0
2010-03-02,15.280000,15.280000,15.280000,15.280000,9.353790,0
2010-03-03,15.290000,15.290000,15.290000,15.290000,9.359906,0
2010-03-04,15.320000,15.320000,15.320000,15.320000,9.378278,0
2010-03-05,15.320000,15.320000,15.320000,15.320000,9.378278,0
2010-03-08,15.330000,15.330000,15.330000,15.330000,9.384399,0
2010-03-09,15.330000,15.330000,15.330000,15.330000,9.384399,0
