Date,Open,High,Low,Close,Adj Close,Volume
2003-07-01,10.510000,10.510000,10.510000,10.510000,6.033132,0
2003-07-02,10.520000,10.520000,10.520000,10.520000,6.038876,0
2003-07-03,10.480000,10.480000,10.480000,10.480000,6.015915,0
2003-07-07,10.460000,10.460000,10.460000,10.460000,6.004432,0
2003-07-08,10.450000,10.450000,10.450000,10.450000,5.998691,0
2003-07-09,10.460000,10.460000,10.460000,10.460000,6.004432,0
2003-07-10,10.470000,10.470000,10.470000,10.470000,6.010174,0
2003-07-11,10.490000,10.490000,10.490000,10.490000,6.021655,0
2003-07-14,10.450000,10.450000,10.450000,10.450000,5.998691,0
2003-07-15,10.380000,10.380000,10.380000,10.380000,5.958508,0
2003-07-16,10.370000,10.370000,10.370000,10.370000,5.952763,0
2003-07-17,10.370000,10.370000,10.370000,10.370000,5.952763,0
2003-07-18,10.360000,10.360000,10.360000,10.360000,5.947032,0
2003-07-21,10.290000,10.290000,10.290000,10.290000,5.906845,0
2003-07-22,10.290000,10.290000,10.290000,10.290000,5.906845,0
2003-07-23,10.310000,10.310000,10.310000,10.310000,5.918327,0
2003-07-24,10.300000,10.300000,10.300000,10.300000,5.912586,0
2003-07-25,10.290000,10.290000,10.290000,10.290000,5.906845,0
2003-07-28,10.240000,10.240000,10.240000,10.240000,5.878143,0
2003-07-29,10.190000,10.190000,10.190000,10.190000,5.849439,0
2003-07-30,10.210000,10.210000,10.210000,10.210000,5.860921,0
2003-07-31,10.130000,10.130000,10.130000,10.130000,5.837296,0
2003-08-01,10.120000,10.120000,10.120000,10.120000,5.831532,0
2003-08-04,10.150000,10.150000,10.150000,10.150000,5.848817,0
2003-08-05,10.120000,10.120000,10.120000,10.120000,5.831532,0
2003-08-06,10.190000,10.190000,10.190000,10.190000,5.871870,0
2003-08-07,10.220000,10.220000,10.220000,10.220000,5.889159,0
2003-08-08,10.230000,10.230000,10.230000,10.230000,5.894921,0
2003-08-11,10.190000,10.190000,10.190000,10.190000,5.871870,0
2003-08-12,10.200000,10.200000,10.200000,10.200000,5.877632,0
2003-08-13,10.100000,10.100000,10.100000,10.100000,5.820012,0
2003-08-14,10.090000,10.090000,10.090000,10.090000,5.814246,0
2003-08-15,10.110000,10.110000,10.110000,10.110000,5.825769,0
2003-08-18,10.140000,10.140000,10.140000,10.140000,5.843057,0
2003-08-19,10.190000,10.190000,10.190000,10.190000,5.871870,0
2003-08-20,10.170000,10.170000,10.170000,10.170000,5.860343,0
2003-08-21,10.130000,10.130000,10.130000,10.130000,5.837296,0
2003-08-22,10.150000,10.150000,10.150000,10.150000,5.848817,0
2003-08-25,10.130000,10.130000,10.130000,10.130000,5.837296,0
2003-08-26,10.150000,10.150000,10.150000,10.150000,5.848817,0
2003-08-27,10.130000,10.130000,10.130000,10.130000,5.837296,0
2003-08-28,10.180000,10.180000,10.180000,10.180000,5.866111,0
2003-08-29,10.170000,10.170000,10.170000,10.170000,5.873614,0
2003-09-02,10.110000,10.110000,10.110000,10.110000,5.838960,0
2003-09-03,10.110000,10.110000,10.110000,10.110000,5.838960,0
2003-09-04,10.150000,10.150000,10.150000,10.150000,5.862063,0
2003-09-05,10.230000,10.230000,10.230000,10.230000,5.908266,0
2003-09-08,10.220000,10.220000,10.220000,10.220000,5.902495,0
2003-09-09,10.240000,10.240000,10.240000,10.240000,5.914046,0
2003-09-10,10.280000,10.280000,10.280000,10.280000,5.937146,0
2003-09-11,10.250000,10.250000,10.250000,10.250000,5.919822,0
2003-09-12,10.280000,10.280000,10.280000,10.280000,5.937146,0
2003-09-15,10.280000,10.280000,10.280000,10.280000,5.937146,0
2003-09-16,10.270000,10.270000,10.270000,10.270000,5.931370,0
2003-09-17,10.310000,10.310000,10.310000,10.310000,5.954472,0
2003-09-18,10.310000,10.310000,10.310000,10.310000,5.954472,0
2003-09-19,10.320000,10.320000,10.320000,10.320000,5.960249,0
2003-09-22,10.290000,10.290000,10.290000,10.290000,5.942922,0
2003-09-23,10.300000,10.300000,10.300000,10.300000,5.948696,0
2003-09-24,10.330000,10.330000,10.330000,10.330000,5.966021,0
2003-09-25,10.340000,10.340000,10.340000,10.340000,5.971801,0
2003-09-26,10.380000,10.380000,10.380000,10.380000,5.994902,0
2003-09-29,10.360000,10.360000,10.360000,10.360000,5.983347,0
2003-09-30,10.410000,10.410000,10.410000,10.410000,6.033194,0
2003-10-01,10.410000,10.410000,10.410000,10.410000,6.033194,0
2003-10-02,10.380000,10.380000,10.380000,10.380000,6.015807,0
2003-10-03,10.300000,10.300000,10.300000,10.300000,5.969440,0
2003-10-06,10.320000,10.320000,10.320000,10.320000,5.981030,0
2003-10-07,10.280000,10.280000,10.280000,10.280000,5.957849,0
2003-10-08,10.290000,10.290000,10.290000,10.290000,5.963645,0
2003-10-09,10.270000,10.270000,10.270000,10.270000,5.952053,0
2003-10-10,10.290000,10.290000,10.290000,10.290000,5.963645,0
2003-10-13,10.280000,10.280000,10.280000,10.280000,5.957849,0
2003-10-14,10.250000,10.250000,10.250000,10.250000,5.940463,0
2003-10-15,10.230000,10.230000,10.230000,10.230000,5.928868,0
2003-10-16,10.200000,10.200000,10.200000,10.200000,5.911485,0
2003-10-17,10.220000,10.220000,10.220000,10.220000,5.923078,0
2003-10-20,10.230000,10.230000,10.230000,10.230000,5.928868,0
2003-10-21,10.230000,10.230000,10.230000,10.230000,5.928868,0
2003-10-22,10.270000,10.270000,10.270000,10.270000,5.952053,0
2003-10-23,10.250000,10.250000,10.250000,10.250000,5.940463,0
2003-10-24,10.300000,10.300000,10.300000,10.300000,5.969440,0
2003-10-27,10.270000,10.270000,10.270000,10.270000,5.952053,0
2003-10-28,10.310000,10.310000,10.310000,10.310000,5.975235,0
2003-10-29,10.280000,10.280000,10.280000,10.280000,5.957849,0
2003-10-30,10.250000,10.250000,10.250000,10.250000,5.940463,0
2003-10-31,10.270000,10.270000,10.270000,10.270000,5.975957,0
2003-11-03,10.240000,10.240000,10.240000,10.240000,5.958502,0
2003-11-04,10.260000,10.260000,10.260000,10.260000,5.970139,0
2003-11-05,10.240000,10.240000,10.240000,10.240000,5.958502,0
2003-11-06,10.210000,10.210000,10.210000,10.210000,5.941048,0
2003-11-07,10.190000,10.190000,10.190000,10.190000,5.929404,0
2003-11-10,10.190000,10.190000,10.190000,10.190000,5.929404,0
2003-11-11,10.190000,10.190000,10.190000,10.190000,5.929404,0
2003-11-12,10.220000,10.220000,10.220000,10.220000,5.946866,0
2003-11-13,10.280000,10.280000,10.280000,10.280000,5.981775,0
2003-11-14,10.310000,10.310000,10.310000,10.310000,5.999230,0
2003-11-17,10.330000,10.330000,10.330000,10.330000,6.010870,0
2003-11-18,10.330000,10.330000,10.330000,10.330000,6.010870,0
2003-11-19,10.300000,10.300000,10.300000,10.300000,5.993415,0
2003-11-20,10.330000,10.330000,10.330000,10.330000,6.010870,0
2003-11-21,10.330000,10.330000,10.330000,10.330000,6.010870,0
2003-11-24,10.300000,10.300000,10.300000,10.300000,5.993415,0
2003-11-25,10.320000,10.320000,10.320000,10.320000,6.005052,0
2003-11-26,10.290000,10.290000,10.290000,10.290000,5.987596,0
2003-11-28,10.260000,10.260000,10.260000,10.260000,5.992852,0
2003-12-01,10.220000,10.220000,10.220000,10.220000,5.969491,0
2003-12-02,10.230000,10.230000,10.230000,10.230000,5.975327,0
2003-12-03,10.220000,10.220000,10.220000,10.220000,5.969491,0
2003-12-04,10.240000,10.240000,10.240000,10.240000,5.981170,0
2003-12-05,10.320000,10.320000,10.320000,10.320000,6.027899,0
2003-12-08,10.290000,10.290000,10.290000,10.290000,6.010376,0
2003-12-09,10.260000,10.260000,10.260000,10.260000,5.992852,0
2003-12-10,10.280000,10.280000,10.280000,10.280000,6.004532,0
2003-12-11,10.310000,10.310000,10.310000,10.310000,6.022057,0
2003-12-12,10.310000,10.310000,10.310000,10.310000,6.022057,0
2003-12-15,10.300000,10.300000,10.300000,10.300000,6.016218,0
2003-12-16,10.320000,10.320000,10.320000,10.320000,6.027899,0
2003-12-17,10.340000,10.340000,10.340000,10.340000,6.039581,0
2003-12-18,10.350000,10.350000,10.350000,10.350000,6.045423,0
2003-12-19,10.360000,10.360000,10.360000,10.360000,6.051260,0
2003-12-22,10.340000,10.340000,10.340000,10.340000,6.039581,0
2003-12-23,10.300000,10.300000,10.300000,10.300000,6.016218,0
2003-12-24,10.330000,10.330000,10.330000,10.330000,6.033740,0
2003-12-26,10.350000,10.350000,10.350000,10.350000,6.045423,0
2003-12-29,10.320000,10.320000,10.320000,10.320000,6.027899,0
2003-12-30,10.300000,10.300000,10.300000,10.300000,6.016218,0
2003-12-31,10.310000,10.310000,10.310000,10.310000,6.046713,0
2004-01-02,10.270000,10.270000,10.270000,10.270000,6.023257,0
2004-01-05,10.260000,10.260000,10.260000,10.260000,6.017393,0
2004-01-06,10.320000,10.320000,10.320000,10.320000,6.052577,0
2004-01-07,10.330000,10.330000,10.330000,10.330000,6.058441,0
2004-01-08,10.330000,10.330000,10.330000,10.330000,6.058441,0
2004-01-09,10.400000,10.400000,10.400000,10.400000,6.099496,0
2004-01-12,10.400000,10.400000,10.400000,10.400000,6.099496,0
2004-01-13,10.420000,10.420000,10.420000,10.420000,6.111226,0
2004-01-14,10.430000,10.430000,10.430000,10.430000,6.117095,0
2004-01-15,10.430000,10.430000,10.430000,10.430000,6.117095,0
2004-01-16,10.420000,10.420000,10.420000,10.420000,6.111226,0
2004-01-20,10.400000,10.400000,10.400000,10.400000,6.099496,0
2004-01-21,10.410000,10.410000,10.410000,10.410000,6.105358,0
2004-01-22,10.440000,10.440000,10.440000,10.440000,6.122956,0
2004-01-23,10.400000,10.400000,10.400000,10.400000,6.099496,0
2004-01-26,10.370000,10.370000,10.370000,10.370000,6.081903,0
2004-01-27,10.390000,10.390000,10.390000,10.390000,6.093632,0
2004-01-28,10.340000,10.340000,10.340000,10.340000,6.064309,0
2004-01-29,10.330000,10.330000,10.330000,10.330000,6.058441,0
2004-01-30,10.360000,10.360000,10.360000,10.360000,6.099657,0
2004-02-02,10.360000,10.360000,10.360000,10.360000,6.099657,0
2004-02-03,10.380000,10.380000,10.380000,10.380000,6.111433,0
2004-02-04,10.370000,10.370000,10.370000,10.370000,6.105545,0
2004-02-05,10.340000,10.340000,10.340000,10.340000,6.087882,0
2004-02-06,10.380000,10.380000,10.380000,10.380000,6.111433,0
2004-02-09,10.390000,10.390000,10.390000,10.390000,6.117320,0
2004-02-10,10.380000,10.380000,10.380000,10.380000,6.111433,0
2004-02-11,10.420000,10.420000,10.420000,10.420000,6.134983,0
2004-02-12,10.400000,10.400000,10.400000,10.400000,6.123206,0
2004-02-13,10.410000,10.410000,10.410000,10.410000,6.129091,0
2004-02-17,10.410000,10.410000,10.410000,10.410000,6.129091,0
2004-02-18,10.410000,10.410000,10.410000,10.410000,6.129091,0
2004-02-19,10.410000,10.410000,10.410000,10.410000,6.129091,0
2004-02-20,10.390000,10.390000,10.390000,10.390000,6.117320,0
2004-02-23,10.400000,10.400000,10.400000,10.400000,6.123206,0
2004-02-24,10.410000,10.410000,10.410000,10.410000,6.129091,0
2004-02-25,10.420000,10.420000,10.420000,10.420000,6.134983,0
2004-02-26,10.410000,10.410000,10.410000,10.410000,6.129091,0
2004-02-27,10.430000,10.430000,10.430000,10.430000,6.163372,0
2004-03-01,10.430000,10.430000,10.430000,10.430000,6.163372,0
2004-03-02,10.400000,10.400000,10.400000,10.400000,6.145639,0
2004-03-03,10.400000,10.400000,10.400000,10.400000,6.145639,0
2004-03-04,10.410000,10.410000,10.410000,10.410000,6.151550,0
2004-03-05,10.490000,10.490000,10.490000,10.490000,6.198822,0
2004-03-08,10.520000,10.520000,10.520000,10.520000,6.216552,0
2004-03-09,10.530000,10.530000,10.530000,10.530000,6.222465,0
2004-03-10,10.530000,10.530000,10.530000,10.530000,6.222465,0
2004-03-11,10.520000,10.520000,10.520000,10.520000,6.216552,0
2004-03-12,10.510000,10.510000,10.510000,10.510000,6.210643,0
2004-03-15,10.500000,10.500000,10.500000,10.500000,6.204733,0
2004-03-16,10.530000,10.530000,10.530000,10.530000,6.222465,0
2004-03-17,10.540000,10.540000,10.540000,10.540000,6.228371,0
2004-03-18,10.510000,10.510000,10.510000,10.510000,6.210643,0
2004-03-19,10.500000,10.500000,10.500000,10.500000,6.204733,0
2004-03-22,10.520000,10.520000,10.520000,10.520000,6.216552,0
2004-03-23,10.520000,10.520000,10.520000,10.520000,6.216552,0
2004-03-24,10.520000,10.520000,10.520000,10.520000,6.216552,0
2004-03-25,10.510000,10.510000,10.510000,10.510000,6.210643,0
2004-03-26,10.470000,10.470000,10.470000,10.470000,6.187004,0
2004-03-29,10.450000,10.450000,10.450000,10.450000,6.175186,0
2004-03-30,10.450000,10.450000,10.450000,10.450000,6.175186,0
2004-03-31,10.460000,10.460000,10.460000,10.460000,6.213203,0
2004-04-01,10.430000,10.430000,10.430000,10.430000,6.195386,0
2004-04-02,10.340000,10.340000,10.340000,10.340000,6.141923,0
2004-04-05,10.300000,10.300000,10.300000,10.300000,6.118166,0
2004-04-06,10.320000,10.320000,10.320000,10.320000,6.130045,0
2004-04-07,10.330000,10.330000,10.330000,10.330000,6.135983,0
2004-04-08,10.310000,10.310000,10.310000,10.310000,6.124102,0
2004-04-12,10.300000,10.300000,10.300000,10.300000,6.118166,0
2004-04-13,10.260000,10.260000,10.260000,10.260000,6.094405,0
2004-04-14,10.220000,10.220000,10.220000,10.220000,6.070642,0
2004-04-15,10.220000,10.220000,10.220000,10.220000,6.070642,0
2004-04-16,10.240000,10.240000,10.240000,10.240000,6.082524,0
2004-04-19,10.230000,10.230000,10.230000,10.230000,6.076586,0
2004-04-20,10.230000,10.230000,10.230000,10.230000,6.076586,0
2004-04-21,10.200000,10.200000,10.200000,10.200000,6.058764,0
2004-04-22,10.220000,10.220000,10.220000,10.220000,6.070642,0
2004-04-23,10.180000,10.180000,10.180000,10.180000,6.046885,0
2004-04-26,10.180000,10.180000,10.180000,10.180000,6.046885,0
2004-04-27,10.200000,10.200000,10.200000,10.200000,6.058764,0
2004-04-28,10.170000,10.170000,10.170000,10.170000,6.040944,0
2004-04-29,10.130000,10.130000,10.130000,10.130000,6.017183,0
2004-04-30,10.150000,10.150000,10.150000,10.150000,6.051165,0
2004-05-03,10.140000,10.140000,10.140000,10.140000,6.045206,0
2004-05-04,10.130000,10.130000,10.130000,10.130000,6.039242,0
2004-05-05,10.100000,10.100000,10.100000,10.100000,6.021359,0
2004-05-06,10.080000,10.080000,10.080000,10.080000,6.009432,0
2004-05-07,9.990000,9.990000,9.990000,9.990000,5.955775,0
2004-05-10,9.990000,9.990000,9.990000,9.990000,5.955775,0
2004-05-11,10.000000,10.000000,10.000000,10.000000,5.961740,0
2004-05-12,10.000000,10.000000,10.000000,10.000000,5.961740,0
2004-05-13,9.970000,9.970000,9.970000,9.970000,5.943857,0
2004-05-14,10.010000,10.010000,10.010000,10.010000,5.967701,0
2004-05-17,10.050000,10.050000,10.050000,10.050000,5.991549,0
2004-05-18,10.030000,10.030000,10.030000,10.030000,5.979624,0
2004-05-19,10.000000,10.000000,10.000000,10.000000,5.961740,0
2004-05-20,10.040000,10.040000,10.040000,10.040000,5.985585,0
2004-05-21,10.020000,10.020000,10.020000,10.020000,5.973662,0
2004-05-24,10.030000,10.030000,10.030000,10.030000,5.979624,0
2004-05-25,10.030000,10.030000,10.030000,10.030000,5.979624,0
2004-05-26,10.060000,10.060000,10.060000,10.060000,5.997512,0
2004-05-27,10.100000,10.100000,10.100000,10.100000,6.021359,0
2004-05-28,10.070000,10.070000,10.070000,10.070000,6.026143,0
2004-06-01,10.040000,10.040000,10.040000,10.040000,6.008189,0
2004-06-02,10.030000,10.030000,10.030000,10.030000,6.002208,0
2004-06-03,10.040000,10.040000,10.040000,10.040000,6.008189,0
2004-06-04,10.010000,10.010000,10.010000,10.010000,5.990238,0
2004-06-07,10.020000,10.020000,10.020000,10.020000,5.996222,0
2004-06-08,10.020000,10.020000,10.020000,10.020000,5.996222,0
2004-06-09,10.000000,10.000000,10.000000,10.000000,5.984257,0
2004-06-10,10.000000,10.000000,10.000000,10.000000,5.984257,0
2004-06-14,9.950000,9.950000,9.950000,9.950000,5.954337,0
2004-06-15,10.040000,10.040000,10.040000,10.040000,6.008189,0
2004-06-16,10.020000,10.020000,10.020000,10.020000,5.996222,0
2004-06-17,10.040000,10.040000,10.040000,10.040000,6.008189,0
2004-06-18,10.040000,10.040000,10.040000,10.040000,6.008189,0
2004-06-21,10.040000,10.040000,10.040000,10.040000,6.008189,0
2004-06-22,10.040000,10.040000,10.040000,10.040000,6.008189,0
2004-06-23,10.040000,10.040000,10.040000,10.040000,6.008189,0
2004-06-24,10.070000,10.070000,10.070000,10.070000,6.026143,0
2004-06-25,10.070000,10.070000,10.070000,10.070000,6.026143,0
2004-06-28,10.020000,10.020000,10.020000,10.020000,5.996222,0
2004-06-29,10.040000,10.040000,10.040000,10.040000,6.008189,0
2004-06-30,10.090000,10.090000,10.090000,10.090000,6.060450,0
2004-07-01,10.110000,10.110000,10.110000,10.110000,6.072460,0
2004-07-02,10.160000,10.160000,10.160000,10.160000,6.102488,0
2004-07-06,10.150000,10.150000,10.150000,10.150000,6.096484,0
2004-07-07,10.150000,10.150000,10.150000,10.150000,6.096484,0
2004-07-08,10.150000,10.150000,10.150000,10.150000,6.096484,0
2004-07-09,10.160000,10.160000,10.160000,10.160000,6.102488,0
2004-07-12,10.170000,10.170000,10.170000,10.170000,6.108499,0
2004-07-13,10.150000,10.150000,10.150000,10.150000,6.096484,0
2004-07-14,10.140000,10.140000,10.140000,10.140000,6.090483,0
2004-07-15,10.140000,10.140000,10.140000,10.140000,6.090483,0
2004-07-16,10.200000,10.200000,10.200000,10.200000,6.126519,0
2004-07-19,10.190000,10.190000,10.190000,10.190000,6.120512,0
2004-07-20,10.150000,10.150000,10.150000,10.150000,6.096484,0
2004-07-21,10.140000,10.140000,10.140000,10.140000,6.090483,0
2004-07-22,10.150000,10.150000,10.150000,10.150000,6.096484,0
2004-07-23,10.160000,10.160000,10.160000,10.160000,6.102488,0
2004-07-26,10.140000,10.140000,10.140000,10.140000,6.090483,0
2004-07-27,10.090000,10.090000,10.090000,10.090000,6.060450,0
2004-07-28,10.090000,10.090000,10.090000,10.090000,6.060450,0
2004-07-29,10.110000,10.110000,10.110000,10.110000,6.072460,0
2004-07-30,10.150000,10.150000,10.150000,10.150000,6.119487,0
2004-08-02,10.160000,10.160000,10.160000,10.160000,6.125514,0
2004-08-03,10.170000,10.170000,10.170000,10.170000,6.131545,0
2004-08-04,10.170000,10.170000,10.170000,10.170000,6.131545,0
2004-08-05,10.180000,10.180000,10.180000,10.180000,6.137577,0
2004-08-06,10.260000,10.260000,10.260000,10.260000,6.185804,0
2004-08-09,10.250000,10.250000,10.250000,10.250000,6.179777,0
2004-08-10,10.230000,10.230000,10.230000,10.230000,6.167718,0
2004-08-11,10.240000,10.240000,10.240000,10.240000,6.173751,0
2004-08-12,10.250000,10.250000,10.250000,10.250000,6.179777,0
2004-08-13,10.270000,10.270000,10.270000,10.270000,6.191837,0
2004-08-16,10.250000,10.250000,10.250000,10.250000,6.179777,0
2004-08-17,10.270000,10.270000,10.270000,10.270000,6.191837,0
2004-08-18,10.260000,10.260000,10.260000,10.260000,6.185804,0
2004-08-19,10.270000,10.270000,10.270000,10.270000,6.191837,0
2004-08-20,10.260000,10.260000,10.260000,10.260000,6.185804,0
2004-08-23,10.240000,10.240000,10.240000,10.240000,6.173751,0
2004-08-24,10.240000,10.240000,10.240000,10.240000,6.173751,0
2004-08-25,10.250000,10.250000,10.250000,10.250000,6.179777,0
2004-08-26,10.270000,10.270000,10.270000,10.270000,6.191837,0
2004-08-27,10.270000,10.270000,10.270000,10.270000,6.191837,0
2004-08-30,10.280000,10.280000,10.280000,10.280000,6.197863,0
2004-08-31,10.310000,10.310000,10.310000,10.310000,6.239012,0
2004-09-01,10.310000,10.310000,10.310000,10.310000,6.239012,0
2004-09-02,10.280000,10.280000,10.280000,10.280000,6.220855,0
2004-09-03,10.240000,10.240000,10.240000,10.240000,6.196654,0
2004-09-07,10.260000,10.260000,10.260000,10.260000,6.208756,0
2004-09-08,10.300000,10.300000,10.300000,10.300000,6.232964,0
2004-09-09,10.280000,10.280000,10.280000,10.280000,6.220855,0
2004-09-10,10.290000,10.290000,10.290000,10.290000,6.226914,0
2004-09-13,10.300000,10.300000,10.300000,10.300000,6.232964,0
2004-09-14,10.310000,10.310000,10.310000,10.310000,6.239012,0
2004-09-15,10.290000,10.290000,10.290000,10.290000,6.226914,0
2004-09-16,10.340000,10.340000,10.340000,10.340000,6.257174,0
2004-09-17,10.310000,10.310000,10.310000,10.310000,6.239012,0
2004-09-20,10.340000,10.340000,10.340000,10.340000,6.257174,0
2004-09-21,10.340000,10.340000,10.340000,10.340000,6.257174,0
2004-09-22,10.360000,10.360000,10.360000,10.360000,6.269272,0
2004-09-23,10.340000,10.340000,10.340000,10.340000,6.257174,0
2004-09-24,10.330000,10.330000,10.330000,10.330000,6.251114,0
2004-09-27,10.340000,10.340000,10.340000,10.340000,6.257174,0
2004-09-28,10.340000,10.340000,10.340000,10.340000,6.257174,0
2004-09-29,10.310000,10.310000,10.310000,10.310000,6.239012,0
2004-09-30,10.290000,10.290000,10.290000,10.290000,6.249339,0
